trade_date,石油石化,煤炭,有色金属,电力及公用事业,钢铁,基础化工,建筑,建材,轻工制造,机械,电力设备及新能源,国防军工,汽车,商贸零售,消费者服务,家电,纺织服装,医药,食品饮料,农林牧渔,银行,非银行金融,房地产,交通运输,电子,通信,计算机,传媒,综合,综合金融
2020-12-02,-0.00441195024533414,0.014752150631344607,-0.0021121363754131872,-0.0026469122150034607,0.00872107424369184,0.0020050560581146293,0.001535894692886286,0.00044701753186671134,-0.0023901457561200656,0.006582027544163482,-0.0078710669820512,0.002009976812250569,-0.01564905801133687,-0.002276979136988433,-7.018159487670594e-05,0.020597761361289324,-0.0024841278345002493,-0.00174599875285808,0.0020680430124493387,0.008042052270124778,-0.004705908828202876,-0.0017625869703272734,0.007231030681663864,0.0018470614289280984,0.01413894753076117,0.007524002517821149,-0.0027140790080758537,-0.002911160125740775,-0.0037299425172794276,-0.0027583024428780023
2020-12-03,-0.0042770003276646484,-0.038586161555600684,-0.03042392747307321,0.0007610276561313967,-0.014514501882949449,-0.00798393055944513,-0.008205802470439894,-0.009044990041501055,0.00021108895419663654,-0.01069099557304809,-0.0031949891253086893,-0.016812995877664716,-0.006347007306145791,0.004377904991444748,-0.0007385536153236005,-0.00807206892988177,0.0030449071064815314,0.02164383181332341,0.009137915735639268,0.014232944401391556,-0.0020810965843378604,-0.0043699959077839745,-0.006160951831073236,0.001217084755399389,-0.009537968809237407,-0.007667046582081505,0.009895092182294674,-0.00011898299810408908,0.001055014102969265,0.002093729380479026
2020-12-04,0.005086888111126342,-0.007448914861305944,0.023127018227617535,-0.002798804601135685,-0.00035991838158544454,0.008008982290516276,-0.006953011102388662,0.006407975611498307,0.013977090209506216,0.006079029706005157,0.004530002461447413,0.009931046946983546,-0.006024949577065786,-0.0024808644495689647,0.005227971483211524,-0.0024727452681683193,-0.0023459019671153714,0.011371202013092718,0.03060788266647907,-0.0035289873818784567,-0.012521942104117167,-0.009030948667668848,-0.01356211865287782,0.0037131025440546583,0.0009410121065607235,0.00031995855272293205,-0.0037641130852394955,-0.0010649893465859428,-0.0013459812844507368,-0.010634901632148086
2020-12-07,-0.010434080470910545,-0.013861839583170776,-0.008744017632303813,-0.00934711594548121,-0.006222598272323521,-0.004080029238966221,-0.010408221848591137,-0.008129049173397851,-0.0016829863458779348,0.0017229012747441708,0.011744007134705248,0.0035809873644530033,-0.012929953517487713,0.000267958648584532,0.026225439208020118,-0.007275065358090638,-0.00229012757846081,-0.00997580442560031,0.007786000401461823,0.016938958960427408,-0.02228302605171628,-0.018209625176407784,-0.014944022218469133,-0.00694424221749812,-0.0002790370636964745,-0.009280006964291987,-0.0011229673508394988,-0.0130740376946471,-0.003536977672986774,-0.014078758457098717
2020-12-08,-0.00652690254783217,-0.003862052074740996,0.0025169484937179742,-0.0025739998402668496,-0.01014725503652636,0.003426970820283204,-0.005995993108273701,-0.004626001137707836,-0.006539042582737631,-0.004520975478607192,0.00906295398676682,-0.003345091804,0.011890964178697727,-0.004714993272858292,-0.0008503197403391116,-0.015060056110818842,-0.0007257990859416141,-0.0017220193900198133,0.013018126001865138,-0.009732919497946857,-0.006117022056774335,-0.008771168041684652,-0.005011901857189693,-0.0064351162866201905,0.0006210099100696365,-0.001983045262558769,-0.0001839506360477028,0.0013902166316761555,0.00017090863789204214,-0.004700840131498851
2020-12-09,-0.015143054000668732,0.0201615755822786,-0.013154872850178245,-0.00983787398338487,-0.006253251035932217,-0.013770004581412199,-0.011836955249440062,-0.01580190984533958,-0.01750700719059728,-0.016308021531502903,-0.012924952194110384,-0.022013932647399148,-0.02738996094525059,-0.02615213564347252,-0.021446448539364726,-0.033987101914017215,-0.016214997775158335,-0.014650179805384633,-0.00554092804846773,-0.02159309936700382,-0.00021091115339999522,-0.019828536592488843,-0.014512088556748348,-0.021149063265360923,-0.018370032682493043,-0.022062053889840616,-0.02065296311393261,-0.023290977456479123,-0.01474590651962926,-0.02738503365143241
2020-12-10,0.0011851037032923895,0.0009015015742173116,-0.012679083080159637,-0.003753064285582086,0.020975098047409935,-0.0013328886166771303,-0.0012358123356658313,0.0013489135070852143,-0.0002449868294059909,0.0034220503718545014,0.0130230635434887,0.004044996212795082,-0.01138409645010241,0.001297006680785362,0.015296824069113368,0.006163379665224067,-0.002260189616551389,0.009927863822789762,0.001333895209314706,-0.011208919761746095,-0.005900115761142133,-0.0029394320574068766,-0.0025018845343839358,-0.0039569021263031745,0.004189051633396668,-0.0038749238951669707,-0.005843000057447534,0.0012377394423381816,-0.001179944385517273,0.001338274551552221
2020-12-11,0.004346052227782504,-0.0010494794343487435,-0.016990911800004227,-0.011712222835337127,-0.01101267491310709,-0.014008145495907343,-0.011709253351512072,-0.008354920088925799,-0.016038061903942635,-0.011299997079539215,-0.01288311952629606,-0.018842041824549405,-0.005273978491140974,-0.018587806541435103,-0.012923707181110355,-0.002502451223092894,-0.008720911929625652,-0.0080189816487507,-0.004600004394617052,-0.010986008319082141,-0.012661932104673479,-0.014025176026744912,-0.01173803762722514,-0.01200003027171026,-0.015153065100389052,-0.0123950871552031,-0.019549073321579957,-0.02813780196874549,-0.01074914528050186,-0.006376947325369975
2020-12-14,-0.006759233647665619,-0.0549577180540356,0.009456911932067547,0.002201915666629972,-0.02060108476973188,0.009458021201310007,-0.001144818561710892,0.0017249759272630616,0.011062089811966436,0.012214046247960741,0.02056101863747828,0.020398037968173632,0.015997037080307752,0.011638874897464735,0.024315979816962985,-0.0030687748713933427,0.0025118908647938643,0.011704683939108174,0.020973963281921026,0.0260359411972948,0.011985023889715674,0.00504810856937743,0.011861058380580491,0.00010012512905466231,0.004616047968343029,0.0008661520133756984,0.007552016254212424,0.0035169504403786966,-0.0031290509386862064,0.001306632982774003
2020-12-15,-0.010837696006371522,0.0010930289775998858,-0.0033819889549455695,-0.0021408431547945694,-0.0011860866874663367,0.005644049619198066,-0.0011089357376841136,0.008924035546030051,0.0017198517278955716,0.00029197567816074965,0.01685904072198441,0.0011049454118194912,0.014771029600969099,-0.005289041854633858,0.011086151445724779,0.00039887945379413203,-4.401634473605309e-05,0.017014311866667686,-0.0032080377817543804,-0.010255999927363035,-0.007938072631011539,-0.005173529996579163,-0.0098710622680942,-0.0027857164740224816,-0.0019350541057094883,-0.0001530847972017746,0.007314058380159638,0.00636500894010239,-0.00868785228642932,-0.005421712909797316
2020-12-16,0.0014988201211840746,-0.0050481621468960736,0.00017804013827427134,-0.0011039538322750175,-0.0037998410936428417,-0.0031769918300260658,-0.007554011478643985,-0.007611085548339891,-0.007785853552082722,-0.0036710177741160477,0.002960048656156733,-0.009324945776192695,-0.016426001372355392,-0.006390892172877027,0.012243964363727766,0.009889186794472149,-0.01066376234929578,0.0010111006945210388,0.017545091116138778,-0.0015189652058493763,0.0013670110803918334,-0.001964608627037845,-0.003654948327922125,0.003696502750706987,-0.012860916368268915,-0.02101485588658447,-0.01412300978144998,-0.01898688792709169,-0.012038122237306381,-0.02005940744878021
2020-12-17,0.016097030340314955,0.02508381301981122,0.04337788003259724,0.008236978672374162,0.026829912620849106,0.010521971831699117,0.005137868120082656,0.006378085318083482,0.007611775198871351,0.009912927579947883,0.002685003647355799,-0.007819040143434486,0.0020870089125195612,0.004521038831889257,0.009825676160175378,0.0168910604085577,-0.0007391862412260419,0.021511148308534844,0.01215497616819361,0.0006750060975933003,0.005353995875519546,0.023980478489607604,0.0067919472754973675,0.012376321505600973,0.004446900971798451,0.006148936019644946,0.011699973748113157,-0.0012240634513287496,0.01393512749870518,0.016917589318653947
2020-12-18,0.0007979149959904674,0.05566658143335723,0.01895601019860149,0.003366080320922782,0.020665878727464282,0.000942027714655902,0.002350994919776639,0.005492894297218109,-0.006096759573695709,-0.008810930589812083,0.019384916550918563,-0.00030198803381109585,0.015287896268335599,-0.007574010413089471,-0.026946592386451917,-0.0028729965219261855,-0.00852801220272803,-0.007968059702859964,-0.009828928324466246,-0.010007940532797521,-0.012931987965491554,-0.01125897116713448,-0.008054061898206344,-0.001720130548514276,-0.005528003596933728,-0.008359011257492721,-0.009678064400094222,0.007180088838194543,0.005461921590534047,-0.013740997883413542
2020-12-21,-0.0036689961809854843,0.00631883847671455,0.025782119833936523,0.0007371022241897673,0.013390925462195336,0.023742001462487616,-0.002671086290093494,0.00415103977201392,0.007058779860102948,0.011888054350396748,0.05639804427572748,0.04095005433601395,0.034420109723787506,0.003144854153169563,0.0259910989282226,-0.003300430168426516,0.0016252163354484317,0.013459768788033788,0.008307922821367386,0.025148953658153506,-0.003523013714943568,0.0017764636842074744,-0.004500985870741325,0.0017739328144579236,0.019073093949583786,0.0038180166220496137,0.012544148113964537,0.005881956515764397,0.008104944234602396,-0.0013360018929277073
2020-12-22,-0.02686416319914342,-0.05313494983936062,-0.04635004789210584,-0.020637052518622467,-0.034260645497101616,-0.024716014868309655,-0.023010064300893474,-0.016608952496927176,-0.020411804214591545,-0.015489990782030949,-0.01998503905462612,-0.01834702910175401,-0.036942076336264895,-0.012448963437645122,0.011023789120256033,-0.0037905308885423095,0.0006110571798709774,-0.004476254760536369,0.009031101266991026,-0.02241604602089342,-0.01656003950346352,-0.03832041481498116,-0.010062948237300029,-0.008288708126583555,-0.02451405263892681,-0.029109960073785413,-0.02965308449752746,-0.020047070941778156,-0.011723827046226543,-0.03615548565989313
2020-12-23,0.003617041693315226,0.020910807070114945,0.01395192196579842,0.008707807428697922,0.0072557848374519285,0.0032849969916626254,0.00029527089667302775,-0.0007440697570896271,-0.006382178709887998,0.01280798356457935,0.03826407554301903,0.04723797151503395,0.027735025160667393,0.007195909286000113,0.020803651132406786,0.01561083540349828,-0.00903228478310536,-0.0057706943401950594,-0.006912251054723817,0.010645086239817303,0.002644111918987946,0.008066784019399309,-0.004638071538000554,0.003727967267053822,0.02338000525300865,0.007034774331212468,0.004102047323468749,-0.0023211028236711506,0.005707922540310717,-0.005532565815956847
2020-12-24,0.016424348586692616,0.011013195639701712,-0.0006260374599895702,-0.007831074778717917,-0.007036301855189664,-0.012955964178784862,-0.011620027861557802,0.0037990064885502495,-0.01514580141470212,-0.009947050147172454,-0.00849503663629636,0.012946001476633828,-0.017701004424344635,-0.023838924750233415,0.002131208302446286,0.002478887113966044,-0.020852823086875527,-0.00661175068688824,-0.017218755262813135,-0.0017799831516103204,0.005002982714574555,-0.008421166433871474,-0.011445891723144475,-0.006821877301664947,-0.006317002552965967,-0.022226879470808036,-0.022534077829483135,-0.025794818295799216,-0.0192430885061049,-0.039905183496488195
2020-12-25,0.015412707607290077,0.026440872638457957,0.04838817391467365,0.02777627189462284,0.019876197399331552,0.0190769470013481,0.007563851426937163,0.013695992864261042,0.0038578985987882675,0.016783031502986212,0.029068035560103844,0.011550023456573966,0.0018609490043905996,-0.005690984550050238,0.017956108414239447,0.0008559331171638096,0.008376032135527955,0.016295813771207257,0.00030999615628557464,-0.006261044401773774,0.0017250007823566005,0.0010747276431826158,0.0021708818363408433,0.014607939292134775,-0.001026009500342484,-0.0005681249855258308,0.002915999976904171,-0.006173230054501655,0.00797005497080594,0.008813291779657728
2020-12-28,-0.007922707284023889,0.009969095362092784,0.008087897563852087,0.0009490115356574069,-0.013102176196887694,-0.009334895980737112,-0.012808872941413085,-0.0066249890693659275,-0.006118113830272831,-0.004500043198566561,-0.0020460546740355134,-0.0038969986355271713,0.013826002335942444,-0.01653706107986097,-0.009375685240392118,0.01735614017745979,0.0008118415063338436,-0.010009848956609835,0.028049824320554473,0.028958926728347878,0.0062128972956250195,0.0018865337470741483,-0.005685935897692507,-0.004636302669722259,-0.012777001250359299,-0.018739800722762046,-0.009305897996805368,-0.0154116982761483,-0.007824048229120084,-0.02328564534805322
2020-12-29,-0.0021079693124703702,-0.042801104869549356,-0.04700396817698338,-0.015768302562900738,-0.014973631100313245,-0.009761019185309472,0.0026039561836479486,0.004632028692628021,0.0011532210301055112,-0.009958925138430996,-0.043030009053811824,-0.008921017296105505,-0.03232092561433786,0.0016729979858756128,-0.007317518705698189,-0.007621179039301262,0.0018750805983063223,-0.010043945964689271,-0.006289835819720979,-0.01633098067184291,0.0020420657981872203,0.005851801595875283,0.008745037664157573,0.008188362068033195,0.003258048326161722,0.04440995528607328,0.020873018355396233,0.021042870476126296,0.00122318499101004,0.02295078600223399
2020-12-30,0.006570985311994182,0.01699614327085408,0.022005041190141128,0.0017642388395460173,0.01112616208626327,0.01028392391676114,-0.0020092141869663127,-0.0010980180796480443,0.0070217600513258205,0.016579901857531443,0.029731050270291215,0.023257064104060365,0.021810975923945763,-0.0005958468380919957,0.01679235071261065,0.006434959005257257,0.0014719290263087714,0.012498703936576705,0.02763100205942104,0.0050950888501983815,0.0027379457899832094,0.01063195375901027,-0.0036411134278226953,0.0026495394145804596,0.014325962840693096,-0.004634125162751079,0.016176947744824144,0.008971805873877914,0.0016619021521782074,0.0041483038133387495
2020-12-31,0.008366950146588392,-0.007073965109269831,0.014823930376110184,0.0009450929254473106,0.005331431367183059,0.014174060086098228,0.008436302188942424,0.016374044445744085,0.016480991710527082,0.014527999862276264,0.024407013105211206,0.04496601676463041,0.015487010801530587,0.01817996134491584,0.05498005706093578,0.02149707854188887,0.007796253306886269,0.01165974447291207,0.018331904096964946,0.009895939445056623,0.010447080847809875,0.03180092578447247,0.01238415050215691,0.015173195892832725,0.01348005579421252,0.00798713822326036,0.034388965821759765,0.01433405880745453,0.006528039843135325,0.028205014274129914
2021-01-04,0.0020000520525236265,0.019716022227105334,0.05375403398265877,0.0011356453730264615,0.018568363185208714,0.02826792245386911,0.000587983458747221,0.01600102397922898,0.014686019254393612,0.014402986046993638,0.07153900041330608,0.06534815129203797,0.021726967950245202,-0.0019450187035460198,0.016841710124804177,0.014744223199653739,-0.0036922709832067913,-0.00011744682286873864,0.022557104251250237,0.07259203020708993,-0.01798397625987347,-0.005763283405852526,-0.024307031788506794,0.01461602503978332,0.013187968878116019,0.009191828260658674,0.021950935526563242,0.008548076106394076,0.012669932680698492,0.010399504764909251
