,CSI300,SP500,HSI,CR_GOV,CR_CORP,159934.SZ
2007-11-09,-1.0488152715135977,-1.4390014979561174,0.08059971626888607,-0.01817355752388659,0.035236082112275156,
2007-11-12,-1.2431417920804388,-1.0038523501742003,-3.9604716365796615,0.09991371919784366,0.008807080898729584,
2007-11-13,-0.786654235285519,2.8677788739688603,0.49620539000447594,-0.0454029519717962,-0.008807080898722822,
2007-11-14,4.098566609412519,-0.7094414891784351,4.784747312255601,0.00908223968654281,-0.044047042953265225,
2007-11-15,-1.266761706455158,-1.3300535255893497,-1.4324136842044324,-0.08176986781878015,0.008810960840979236,
2007-11-16,-1.4561192573557802,0.5216703870487721,-4.034139113012886,-0.036363636764334586,0.008810184579064222,
2007-11-19,-0.2648651159045036,-1.7614502402235384,-0.5601871040444044,0.09996820026431845,0.03523297843193055,
2007-11-20,1.4898428334067653,0.4476211541509222,1.1263281426006326,-0.009083889727828818,0.01761183519875268,
2007-11-21,-1.4257117572214695,-1.6055125765564444,-4.240505590389558,-0.027256621256290605,-0.08809021006569005,
2007-11-22,-4.606700733975381,0.0,-2.3309065776958757,0.027256621256282792,0.026435211855933546,
2007-11-23,1.7353416297170288,1.6749473800682078,2.0408347254773282,-0.018170255342074875,-0.12342415390324141,
2007-11-26,-1.1615206966293776,-2.351297962426997,4.008570250884482,0.1361965071837821,0.19388390668614433,
2007-11-27,-1.870053699194893,1.4819788412660615,-1.518753013624724,-0.08169564290438604,0.08800493395587404,
2007-11-28,-1.3333882740602534,2.8159596429260163,0.5900556588696833,-0.036330608937310174,-0.01759479198698316,
2007-11-29,4.074373387867705,0.0476394654334106,3.9798440855355914,0.13617177901906932,-0.07921489654205276,
2007-11-30,-2.185216455246841,0.7740155083124082,0.5639113674908731,-0.054446462325051646,0.05281690263627673,
2007-12-03,0.7416584137233615,-0.5904755844505086,0.05169101454089565,-0.02723435176381598,0.07037917067137724,
2007-12-04,1.1776986670637482,-0.6561734630711503,0.7687825467380938,-0.027241770883566666,-0.11439131873449103,
2007-12-05,2.7920292952734225,1.5075935173540815,1.6002391454788083,0.07262823741859288,-0.061649568203845574,
2007-12-06,0.10280767680039772,1.4925001760924475,0.7248050850541431,-0.027229407928626447,-0.035245396435005454,
2007-12-07,1.4041812135287923,-0.1779548942397477,-2.4536605866264094,0.027229407928630097,0.08809021006568536,
2007-12-10,1.8125861855085141,0.7481942590558766,-1.1906270666009267,-0.018152114771206346,-0.11453241197375616,
2007-12-11,0.1253314253173758,-2.559591366014849,2.514478214993621,0.03630093514769187,-0.18529144578691883,
2007-12-12,-1.2255729434168476,0.6031918539722882,-2.444470341509992,-0.02722446588800151,-0.044167661157035534,
2007-12-13,-3.8771780084805108,0.12235295644025396,-2.760694156606744,0.027224465887990455,0.0794877498244384,
2007-12-14,1.8932723960239508,-1.3841566425019707,-0.653830729381783,-0.08169564290438604,-0.12367492742467988,
2007-12-17,-2.447783056483925,-1.513490461482305,-3.57148768028913,0.027239297394556054,-0.24780966748308014,
2007-12-18,-0.5652836436215104,0.6260189772571888,0.5111258290273653,0.018155410362129455,0.062010012174396556,
2007-12-19,2.38091628529046,-0.13617702363695644,1.1026088541727368,0.10886329660821298,-0.017713222967219774,
2007-12-20,1.8212589773927095,0.4888239535361804,-0.0450354194342075,0.036261445415903065,0.026568657996259803,
2007-12-21,1.2754231532690157,1.6532445635784168,2.2321030954463588,0.1268116111969106,-0.008855435029038867,
2007-12-24,2.042599737088093,0.8044566700138226,1.8003302823821348,0.081436913517609,0.1327492561864998,
2007-12-25,0.18570706051503932,0.0,0.0,0.10847948993655347,-0.00884447000089813,
2007-12-26,0.9199404802512399,0.08082535817800889,0.0,0.10836193944581388,0.026531063609090966,
2007-12-27,1.928175610405354,-1.4317517770510686,-1.021488832770656,0.05413696784752007,0.0,
2007-12-28,-0.5465272871792922,0.1434924405053477,-1.7109629556793267,0.009019979260172884,0.15903873293866316,
2007-12-31,0.0,-0.687516494015524,1.6021508545831114,0.0,0.0,
2008-01-02,0.8733870553017813,-1.4543116598507804,-0.9106639278353368,-0.08120911793024255,-0.3183308020191376,
2008-01-03,0.6834584174985027,0.0,-2.473100157243364,0.018052170822548435,0.2653459897587159,
2008-01-04,1.1299915830024776,-2.48579500644866,2.3248436147258427,-0.018052170822559586,-0.017667844568922356,
2008-01-07,1.3214213022544543,0.32180407641025216,-1.2439103716767796,0.0541467389819941,0.3263508960441665,
2008-01-08,-0.5149295789005935,-1.8522677387938526,-0.2453015363328493,0.018042399688085704,-0.06166042917229111,
2008-01-09,1.5384515621984987,1.353206422874695,1.8380253865712994,0.009019979260172884,-0.9917729393236538,
2008-01-10,1.0348569286868858,0.7916746302464808,-1.4038994252415065,0.07213055943427454,0.29324231259197,
2008-01-11,0.47475747411189373,-1.368869620951552,-1.345174908086782,0.09009009618334544,0.12414650880649455,
2008-01-14,0.5705600968239599,1.0811990589615703,-1.495777219004087,0.0630148105651853,-0.026589851696655273,
2008-01-15,-0.6178941689284078,-2.5240865236445296,-2.4103605818159393,0.14388491690990785,0.09746157684596538,
2008-01-16,-3.4056166873028677,-0.5627885522233749,-5.517278176817323,0.017971066631165357,-0.017713222967219774,
2008-01-17,-2.577432819296948,-2.952421210282545,2.6799500722066263,-0.09888085663412878,-0.07088428437863735,
2008-01-18,0.9061951280394902,-0.6063725114229976,0.3453717248588555,0.017985611559274903,0.008863283852462135,
2008-01-21,-5.09066081224584,0.0,-5.6440494273616135,0.0,0.2832110929191782,
2008-01-22,-7.92094194292389,-1.114710160302055,-9.051320322496485,0.026972353501362414,-0.07957208324016599,
2008-01-23,4.548907945864105,2.121554790308066,10.183937285710282,0.13475274913343943,0.044214529614503,
2008-01-24,1.041807308890262,1.0012459744009896,-2.3133783165702337,0.10767161201720113,0.10603517826586156,
2008-01-25,0.9939276106809404,-1.5999267724421629,6.508859397709636,0.017934002917508025,-0.10603517826585415,
2008-01-28,-7.048181057941755,1.7403533967513083,-4.347359504594149,0.06274369407649828,-0.04421452961449028,
2008-01-29,0.6361957028442841,0.6133430118371871,0.9853755600851518,0.12536940837920466,0.24734994943284327,
2008-01-30,-1.0858850241514866,-0.47753860832177386,-2.6619716701026204,0.2056234241102864,0.703361436708881,
2008-01-31,-1.9344829458825874,1.663316042666031,-0.8403887078323862,0.10711417608985123,0.21004733786079982,
2008-02-01,-1.0542781749918047,1.2163223094762032,2.807454433019404,0.2583865651048081,0.5405889876079918,
2008-02-04,7.947391065796626,-1.0517919629058887,3.6968416881611406,0.0,0.20847818530777187,
2008-02-05,-0.573241738135008,-3.251852327235014,-0.8963804166357263,0.2754700280205897,0.5538262684821988,
2008-02-06,0.0,-0.7652801618956766,-5.549439660155225,0.0,0.0,
2008-02-07,0.0,0.7854780262272163,0.0,0.0,0.0,
2008-02-08,0.0,-0.4212583997434389,0.0,0.0,0.0,
2008-02-11,0.0,0.5871752402447336,-3.703751731011034,0.0,0.0,
2008-02-12,0.0,0.72396418868341,1.3420267128677144,0.0,0.0,
2008-02-13,-2.1719059675663215,1.3512375749500931,1.0756165268366962,0.05322924185297234,0.43055263273741545,
2008-02-14,1.3235708161175606,-1.3512375749500944,3.6117839331532715,-0.15977280160752008,0.08588852198521214,
2008-02-15,-1.381165297944372,0.08373937536598733,0.5262611712083134,-0.026653636157958443,0.31714765364910835,
2008-02-18,2.009075316304017,0.0,-1.6247439293677624,-0.06221945892026572,-0.1627339659375371,
2008-02-19,2.210396439511299,-0.08967048552325846,1.5200861085966875,-0.07115538857545871,-0.034293553148160065,
2008-02-20,-2.2567318256353395,0.8306278167934724,-2.23253096190285,-0.026696329413286646,-0.3349799138393297,
2008-02-21,-0.6681240014225905,-1.2950864808276388,0.13733339050105486,0.008899568376809674,-0.15498539351705834,
2008-02-22,-3.6292160594589333,0.7849753177005594,-1.3551167518512681,0.008898776424109673,-0.06895957518341157,
2008-02-25,-3.9575219747473236,1.3718099386156906,-0.15416270178041575,0.01779517755387456,-0.008623291515720213,
2008-02-26,-0.09407529993291473,0.6894099057548262,1.8969198247525478,0.05336654044648938,0.09481533270765567,
2008-02-27,2.7141134145330654,-0.0919853322914674,3.1916090664719197,-0.05336654044647868,-0.008615861806900162,
2008-02-28,-0.38247372422173015,-0.8982118109126447,0.4395272903798503,0.008896401411487079,0.29252365348752696,
2008-02-29,1.1293273677281388,-2.7463359417352637,-1.062978701183929,0.035577693161896726,0.19739954056210504,
2008-03-03,2.45528215289916,0.05334395330046612,-3.116914923900469,0.008892445873087462,0.0,
2008-03-04,-2.5280857070106872,-0.34536110983757634,-1.991722378950584,-0.008892445873085533,0.017146776448063675,
2008-03-05,-0.9123629719404246,0.522469192034451,-0.023921680618613772,-0.05337128751490376,0.19697689750050842,
2008-03-06,1.2091082922371483,-2.225986893120629,0.9832382454517495,0.0177935943529866,0.008555417723496777,
2008-03-07,-1.3612961870339055,-0.8445950634337552,-3.6711168024836858,-0.008896401411492689,0.008554685834391491,
2008-03-10,-4.200114672688053,-1.5584285733366992,0.9012948131111866,0.06225819563394771,0.11968882338461725,
2008-03-11,0.21627970737453645,3.645711029237217,1.2704654870601082,-0.017784101060562062,0.1451441023220017,
2008-03-12,-3.006477731477009,-0.9036274796426322,1.8416177643004714,0.1244223409714439,-0.04266757755561047,
2008-03-13,-2.601935466774881,0.5113853194655849,-4.904798085636484,-0.06219181933831701,-0.5134360072583303,
2008-03-14,-0.9833711155519385,-2.1002300610510996,-0.2897703467347823,0.0,0.06003688160089682,
2008-03-17,-4.742694611239051,-0.8999023587571703,-5.3219124429574505,0.017773038347699777,0.0,
2008-03-18,-5.210781177376098,4.153488464321648,1.4128113964584423,0.035536603074758574,-0.042879808555475955,
2008-03-19,3.264790616153345,-2.458703780979666,2.2304402773301653,0.026644167305378948,0.12001715971265232,
2008-03-20,2.863594357099545,2.3662312624081427,-3.5313369126110548,0.07101642553236445,0.0941982514526854,
2008-03-21,0.8955162684980654,0.0,0.0,0.1152942347571975,0.3673804807012118,
2008-03-24,-4.579414654069033,1.5205246313276712,0.0,0.24787548102447768,0.569753656580965,
2008-03-25,1.254269866333504,0.23012585677388694,6.227463764593577,0.04419889574717854,0.2878918161146831,
2008-03-26,0.21984258760690276,-0.8804415997259433,0.6765102319231179,0.04417936895361653,0.26176920161962525,
2008-03-27,-4.318659845124297,-1.1526662274177437,0.20851914625928444,-0.10606329436930181,0.05901446025509775,
2008-03-28,4.4153336460120505,-0.7981927890091816,2.7062704894142926,0.0,-0.13494140531241022,
2008-03-31,-3.311528395642369,0.5671150033056589,-1.8934068613203945,0.017685029668509603,0.23602809575003375,
2008-04-01,-5.634588238294853,3.526701602098519,1.2536843316478217,-0.04421843980958711,-0.17696882383721452,
2008-04-02,-0.9782386722148486,-0.193592515470274,3.1271287490831687,0.0,0.12643825176658752,
2008-04-03,2.8540800287481667,0.1300770414770671,1.6295497847195017,0.0353763159256765,0.0,
2008-04-04,0.0,0.07957046968555229,0.0,0.0,0.0,
2008-04-07,5.206898205583949,0.15603698470965863,1.2862920906159747,-0.053069168059583414,-0.20237800987747975,
2008-04-08,1.1693992840301906,-0.5113083073129692,-1.0925350718766804,-0.017695983058035346,-0.07599747040887804,
2008-04-09,-5.356315825528188,-0.8124955084060884,-1.3546597706560926,-0.026549847494336608,0.13506670971132195,
2008-04-10,1.7894184704744358,0.4464030042589757,0.8408726263820117,-0.00885151582787201,-0.09283876262883668,
2008-04-11,0.7697383465219534,-2.0584528579550376,1.967891085410684,0.026552197350309857,-0.03378093098588353,
2008-04-14,-6.762114912406622,-0.33895152981819104,-3.5342285818856616,0.01769754893565615,0.10974632818196164,
2008-04-15,1.319526658911752,0.4589248501480273,0.3778047703902504,0.026540452228152663,-0.03375527458211257,
2008-04-16,-2.5232093484167786,2.243771746885847,-0.09619152648957488,0.0353763159256765,-0.025323935474884894,
2008-04-17,-3.1216464328180824,0.062264906215237795,1.5813843017160663,0.03536380551396633,-0.05066711812496297,
2008-04-18,-3.428141342686766,1.797652812220311,-0.2525140259483806,-0.04420671129858038,-0.1859993772620636,
2008-04-21,-0.15122204490869487,-0.1554796066316531,2.141929352445872,-0.01768815782447683,0.025383932107368473,
2008-04-22,0.875195700208403,-0.8849199061636077,0.8758670932834152,0.03537318749298673,0.05074854206859363,
2008-04-23,4.666028802706504,0.2895639335615528,1.3940150951822767,0.0,-0.03382949964604055,
2008-04-24,8.881504553483586,0.6421692497021096,1.5363843365656025,0.026521681630072687,-0.13543255836801474,
2008-04-25,0.7539651957898985,0.6473722306730582,-0.6406577225065077,0.03535130394748385,-0.01694197378046509,
2008-04-28,-1.9627237018841477,-0.10521758462081335,0.5842182786019693,0.008835873652753803,0.008471345678308883,
2008-04-29,1.273355399505847,-0.3896234627106107,0.9610693813590319,0.017669405470484685,0.06774494289067026,
2008-04-30,4.710657349362746,-0.3853735865410594,-0.6146779047341334,-0.008834312475379955,-0.0677449428906619,
2008-05-01,0.0,1.6995467987741038,0.0,0.0,0.0,
2008-05-02,0.0,0.3230333917995802,1.8681462752148665,0.0,0.0,
2008-05-05,2.412125185717788,-0.45438674049257205,-0.21772076376489116,0.24706621585692998,0.06774494289067026,
2008-05-06,-1.1130114438028196,0.7622791932013194,0.29813499086384737,0.008812513775271077,-0.008465608470659908,
2008-05-07,-4.841701220845577,-1.8279807287081808,-2.5136877442882657,-0.14109349783348935,0.01693050033672326,
2008-05-08,2.6781146061256123,0.3662758328388545,-0.6283608610709412,-0.08828463538019077,-0.008464891866064807,
2008-05-09,-1.181900145232114,-0.6748148337391352,-1.5308053612465347,0.04415206041082739,-0.02539897571119208,
2008-05-12,0.6679500938733542,1.0960544704932866,0.0,0.044132574969361966,0.04232804296004023,
2008-05-13,-1.3726062381842514,-0.03848045026853084,1.9346287769498847,0.07938958649233574,0.016926201800733315,
2008-05-14,3.1710224173064816,0.3997586857981225,-0.07551934587794648,-0.052919387370111544,-0.025390377183509154,
2008-05-15,-0.6990047227528838,1.0528903189758523,-0.07745774444568763,-0.026470199122225327,-0.06773920665458345,
2008-05-16,-0.3035690502388593,0.12495965008642619,0.4112844248662691,0.00882417825412714,0.0,
2008-05-19,-0.5617456279393382,0.08976220632291142,0.4804035010499721,0.017646020868084106,-0.01694197378046509,
2008-05-20,-5.332592681674869,-0.9316870386124766,-2.2501479196926915,-0.017646020868093307,0.025411884427962918,
2008-05-21,1.9277960758800574,-1.6183741174614172,1.1488628675686017,0.03528892846502604,-0.04235672899956746,
2008-05-22,-1.9109279027683126,0.2613948764187414,-1.6520844371869035,0.026458526414431558,-0.025422651719482138,
2008-05-23,-0.9827887357558317,-1.3298490740090219,-1.3226422028186384,-0.02645852641444415,0.0,
2008-05-26,-3.2052555012296104,0.0,-2.4028323144150407,0.026458526414431558,-0.016952025807666506,
2008-05-27,0.4759368426831127,0.682294917124679,0.6392588494668212,0.0,0.10166907594391411,
2008-05-28,2.758782526549316,0.39550658683036277,-0.13405714374145225,0.008817953358738027,0.07618403043383586,
2008-05-29,-2.6282541419896974,0.5320725327224882,0.5530358405387549,0.03526403986117906,0.06767044751552119,
2008-05-30,0.847089642209702,0.15150218716958305,0.6097271977574685,0.061682162593652085,0.06762468558641761,
2008-06-02,0.4005998871935786,-1.055985118212607,1.208332909605797,0.03522987529832601,0.07602314848556559,
2008-06-03,-0.323621883018437,-0.5804628141956321,-1.8518174587777305,-0.035229875298326115,0.07596539719606542,
2008-06-04,-1.8767412062514583,-0.03266965562571208,-1.0413090151144555,0.008808632465518402,-0.03375527458211257,
2008-06-05,-0.9853524675740922,1.9308465022889003,0.5458632189498933,-0.01761804091942438,-0.025323935474884894,
2008-06-06,-0.6465936227624937,-3.1376342715508834,0.6037734647115948,-0.008810184579067327,0.042202997039142716,
2008-06-09,0.0,0.07934059569021865,0.0,0.0,0.0,
2008-06-10,-8.455969747876265,-0.24409981975666356,-4.298315165387315,-0.07932660942182615,-0.11821330431769517,
2008-06-11,-2.088131682747498,-1.7038716841375152,-0.2052112013783241,-0.01763668434906391,-0.11835321357854794,
2008-06-12,-1.7885330758810243,0.32743286236224395,-1.310613938784463,0.008818730990331716,-0.0761582435794923,
2008-06-13,-3.4805739673495664,1.4934163997003336,-1.8921929255496086,0.0,0.1353523597217123,
2008-06-16,-0.9062066186406462,0.008087729815420748,1.917511277907436,0.08814456278056416,-0.04227793577539724,
2008-06-17,-3.781901964591769,-0.6794391462156973,0.1228094083142354,0.017619593032982828,-0.05075712823629757,
2008-06-18,5.095318725202075,-0.9759295531074037,1.154769698709463,0.0,0.08458090667478775,
2008-06-19,-7.574187590572013,0.3745378617285721,-2.290433820429091,-0.008809408453909791,-0.07611959601273129,
2008-06-20,2.7245322868505544,-1.8717003354418071,-0.22839858064275403,0.0,0.08457375334963668,
2008-06-23,-2.1182047610589754,0.0053112184326833305,-0.1347981839183119,-0.008810184579067327,0.08450228658993683,
2008-06-24,2.1970249805078983,-0.28188402163855825,-1.1465008569151396,-0.008810960840989106,-0.05069280270773855,
2008-06-25,4.041534994490701,0.5826452418515959,0.7945719872105211,0.01762114542004469,-0.09300360002440498,
